feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
-0.07420779281052829,-1.594044100036548,0.12436929943701572,0.40942819936303554,-0.5699632558848597,0.9644035721069639,1.1988438934092116,2.1158326225534503,-0.9268449315138234,0.2863211937512341,-1.187631077562088,0.6044340077735448,0.4841931037098617,-1.9272767323230395,0.2721672112424706,-0.1991498843110571,-1.1850705370836345,-0.29204338489020387,2.061883249596543,0.5733964806396588
-0.8270294180398479,-0.33130498156654853,-1.935379496396079,-1.0803535030249378,1.6841685448170096,0.9168642842263711,0.45106568208982717,0.3900231645326689,1.416768023322869,0.32034417477990307,-0.28330468204344084,-0.09153610504441187,-0.2617294773564225,-0.27489155496203066,1.696481610610677,-1.0568610349912542,-0.5050508557425581,-1.8248384665197461,1.0109356120692536,0.3425165991339934
1.7384293317484107,-0.6396589710650507,-0.7946525175180833,-1.1648112770904981,0.4556765641322383,-0.35015844784755196,0.30011280468070206,-0.4240952107994296,1.4389141517904875,1.264995115005339,0.08608615168862065,1.0532631200343927,-0.13236651203994834,-0.04577835822321794,-2.164169652053057,0.5069825045829666,0.02287567363092664,0.8801913679681429,0.7142305623502658,-0.7487376607185587
-0.19215775575777935,-0.4780312291641067,1.0446993376564464,1.5734104032852854,0.7985073553550436,1.9855859418320456,0.5239041304144414,-0.9745452698575696,-1.3876255204936767,-0.9199112791301675,-0.4535331178581593,-0.6774134781493115,0.0543439471941475,-0.18064916322769392,0.07466877879921326,2.4415705070796934,0.8759383640565955,0.26954512666989194,1.0618579425049746,-0.8068189573120154
-0.8495238092520832,0.9162840697632528,-0.00042785665839204277,0.12268703233717113,-1.1428461241730314,-0.4738556742143125,-0.4095097996514168,-0.48097935319685703,2.14498703311166,2.1208976191742477,1.1383055372868156,0.09653158372363019,-0.587246342137765,-1.0346180072309163,0.34161999256198466,1.2737766926082466,0.7780810478358706,0.1019068126903282,0.6679388798832198,-0.01893153306944012
-0.27770992032045927,-1.0136657046004969,-0.3293220514771317,0.3035349298823221,-0.41672718158485395,-1.1432283460918877,0.11462348362311134,0.3036639882169719,-0.3691049386205229,-0.022007810423182325,-2.530703867095417,0.7417604557610549,0.28828148856060803,1.4153780355342456,-0.21298367998641907,0.7338615232039815,1.1784465064977454,0.024695340223191573,0.3443236834268364,0.14264013855633004
-1.599048161109875,0.386997582007421,-0.941380196533638,-0.8583481494927935,0.5242773716357043,1.2930908619742802,0.7807896247092634,0.5820913872551462,0.33758133633297227,0.8687404324961379,1.6841779639337215,-0.5768671001970045,-0.5439934778006186,0.7311291101424581,-1.7050258707721742,-0.09894188789318588,0.2610757825724672,-0.5427077794813452,-1.9175685863374077,1.3854021980641935
-0.5996207780660265,-0.5550408661198633,1.3283129958496394,-2.953373834179607,1.5112328429049664,2.2261547553215646,-0.8894611376083824,-0.48929231317633287,0.4882220221215055,0.25061390415357776,0.9847202549781591,0.49780793604696,0.8304097248988387,3.4387091975598314,-1.5941760454545648,1.3424184241217119,1.4792850751988773,-1.0979839901160557,-0.7987664318047858,0.5020512235961999
-1.2497879250673012,-0.6144089606835208,0.23922398252220456,-0.6836877684559883,-0.2275915583728312,-0.8670959869370088,-0.9423267714818421,0.47153746088902054,-0.10119415954386499,0.12338137228672147,0.7041665297496373,0.18381833552322469,-0.3351348483508017,-0.88047695899687,0.4489843212806572,1.9943759216561934,0.8804612350849819,-1.5050465724162239,-2.024591654923776,-0.7351153787019573
-1.5372574430218318,-1.284769220505573,-2.3755180419265534,0.23311928944785396,-1.1582929136016507,-1.1681246549924291,-0.663579785710429,-0.642555644166995,-0.2623601397620757,-1.4005454820217738,0.984963586494975,0.27900611837800426,0.41383835475057795,-0.4399503150812667,1.074450585791499,0.48861604261987385,0.19039342215884494,0.9982053979612736,-1.6704795650273976,0.19400533086113794
-0.6693870827600139,-0.7263680266299125,0.799172267751983,1.371847718309033,1.2724186358295364,0.006772056044555404,-0.3237749564922508,1.2408752549576427,-0.9818888138163603,1.697036243933649,-0.38601797732149884,-0.04967011244247298,-0.5332090415058754,0.03491947319460137,-0.9107553827846622,-0.37248705681466504,0.15362827749531027,-0.10637732218138563,-2.4892194324721735,2.473988011981498
1.5816335027071668,-1.165053698949701,-0.6215551310166368,-0.17162174274047257,0.6647027842208771,0.4722968814696398,-1.0988337807620663,2.3424602870077873,-0.39658961827273514,1.8049310328538792,-0.6040742526210987,1.0567707066429481,0.37569570942482644,-0.8556004085874255,0.5876549368787618,0.18324204490921567,0.9221060559805753,-0.7757117853879009,-0.08388303222052645,0.8088629184794532
-1.8277705072077757,-1.1542422602945641,0.04029410465870506,0.18002736024514754,-0.09556197651770168,0.798328334026857,-0.10025828198897299,1.0226102704852427,0.32349646501008084,-1.1178749397194696,0.16171028932966472,-0.07841553624293099,-0.6710878287348854,-1.5172645987899263,-1.1798549145764141,-0.8478736271643671,1.0587625194886479,-0.3248493297361746,1.222116957531742,-1.0222224812160583
-0.7059946526224291,-0.5623418829224348,-0.29131151445016046,0.24033116989886388,0.6267400725785041,1.2556859199923418,-2.1993270397467013,2.0240534666699936,-1.060890673983836,0.10023379123614282,0.9606977721942955,0.6422486817155033,1.1204759208694541,1.017834221201618,0.4170360199024813,0.7501799516705954,-1.23792820630503,-0.7100676452044427,-0.9738306059495011,-2.3703860531737737
-0.9390797475574766,-1.0346592975736184,-0.9311840300282017,0.6676156724139521,-0.7665729752306998,0.8448278489878492,-1.5673578123746155,-0.6534177724651185,-0.39044314997672985,1.1861615703563704,0.06139027623090155,0.2915798224443526,-1.0972658947170937,0.8514718641972566,-0.05886077150118558,-1.7534314612369999,0.7005752592238477,0.29169148049583427,-0.34397023292221157,-0.3450245365683887
-1.0704100294070802,1.158612306839317,0.727034558613693,-1.0584023044751523,0.0506122549490586,-0.7092271713742611,-1.2754404754923088,1.5554372369827347,-0.3537305896871756,-0.8410356626888338,-1.190230227569841,-0.24148733487173085,-2.1201005399321224,-0.15227830076203513,1.2108474254673562,0.9272855686133473,0.4818470690056752,2.40504092965512,0.256241231598407,-0.911291446342106
0.8346958998479377,0.13472440376912478,0.03993758388996841,0.2957298954636531,-0.3961464722118185,1.869129122043375,-1.6280662271263462,0.8160914326082264,0.13307912524769264,0.4553788633964632,-0.38024496889757603,1.5139548192667052,0.8844776626924286,-0.7701503003258854,1.1195806801071828,0.3001879159414064,-0.5835911848212555,-1.6925865370733928,0.7687763869456271,-0.7240560295707306
0.5266533607267696,1.4617963561970657,-0.8112334861104984,1.3446967311423916,-1.1488383022693647,1.4830467283468962,1.820708589924369,0.8997622026815106,0.4384495075702696,0.8904704048627321,-0.3367328759032204,-1.3277539096742343,-0.7398511106041764,2.288414620584883,-1.1644734052827723,0.9592183641435472,-0.11098247283192844,-0.35715199165279593,1.6889706891568983,0.09273712376344793
0.9326938707632735,2.3990352683271445,-0.2090627185940118,0.4735243284842866,0.7045314503928767,-0.3222994517344761,0.4920529811622089,1.1279844288807088,0.7825585169095589,0.1169450806593937,-2.883333444029408,-1.4460705299016077,1.8345924062216183,-0.9547630281948783,1.1677869622521053,-1.226101845728231,-0.963400476772583,0.6800409655634057,1.55427694951337,0.6507059852559586
0.356583879353899,-1.3606364689888926,-2.1278938297406853,-0.4324226643396771,0.15454809769765135,-0.05180130186766414,2.210832586342979,-1.5420956778050783,-0.3046847837876042,1.670356510336714,0.6508040903244768,-1.0942777405969148,-2.2150905730771107,-0.3928045369069895,-1.0116760666113878,-0.44495652393107454,2.2873532501653977,-1.0125688340270247,-0.6468180633574638,0.9135590414836914
0.2943415234570852,1.4987870813861148,0.81867688659863,-0.6901773408414972,0.5147058869203452,0.11641864156157454,-1.7600590456061596,2.1620579519813408,-1.06012806360155,-0.10758990084572054,-0.4719485672619473,0.11678942352871473,0.19305845743550135,0.5785950931791835,-0.4757010464833413,1.082188656770836,-0.6789355619368393,-0.5317612972702246,-1.7200647827659332,0.22993521846514964
1.519944780540092,-0.24808880442510584,1.76496999446005,-1.0902040950520933,-1.3576905351393023,1.3885469733618805,-0.16912570384262665,-0.9742109705558383,0.26284143299597384,0.33261720534415457,0.9452420937245566,-0.33089645166259984,-1.3560843194348413,-0.27352455565922923,-0.019684774911658435,1.1264182816871156,-1.5085008327114928,-0.3765371026930645,0.2933442449662637,1.5455173649956386
-0.6689409556487441,-0.8134049535390779,0.6650180392130302,-2.2771755399505254,-0.5666256887087587,0.5906694736712021,0.35273658593897717,0.20219080185281357,-1.6401510466290568,-1.2752310891167387,1.3426708246002144,-0.0943821829446842,-0.21846480116208078,-0.7895763280358832,0.018514172469703306,-0.4883653779245929,0.8569238186459036,-1.0537914779345512,0.8348370211360256,1.6443625029918387
0.6178446867489747,-1.2340193264146786,0.8211486411421017,-0.4896266338568906,-0.523316763838465,0.13518647536276404,-0.24724099111362471,-0.46404912714905433,0.6859695638392705,0.11552791433563901,-1.9118305968393048,1.023074236740904,1.199036511969628,0.6014480337524928,0.6604972416376583,-0.22234058761214442,-1.1963590157588497,0.1776283761514467,1.548162880369581,0.2727938724650564
1.661516313012721,1.709983085978188,-0.03600401051511077,-0.463742071331943,-0.42908964510444775,-0.12642784741934443,-0.9739615554354799,0.5568484108988911,0.9567494950061985,-1.8505594375931886,1.7841484215049372,-0.528026569085276,-0.29530600340476126,0.30781348682659115,-0.838457131654042,-0.5908641269572639,-0.8308584501165901,-0.0015902031526227039,-0.5814062581051667,0.3770268344439363
-1.3157897496133517,0.4442312098027787,-1.127046018583352,1.0109243779281534,0.8127518800385004,-2.13932319301329,0.8424929858111804,-2.61035157780548,-1.171794577971285,1.0331022530515932,-0.5411786952424777,1.5606849727567405,0.7078576043098984,-0.4291744131111065,-0.5734068161501129,1.5032842575670782,-0.4789529306163845,-1.860182404569681,-0.9282744903497194,0.12331471290876798
-0.785461214096498,2.3904815491056266,-0.64693696259368,-0.6240955361674796,-0.9852031974732315,0.8813140651171004,-0.2789750500342017,0.8139355250630278,1.1547960422987988,0.3633752614884165,0.30850329388593545,-1.2005947658488407,-1.5144422585812967,-1.496263099400798,0.07244530959246438,2.30441043780685,-0.5667626045634807,1.0249092964057995,0.5252871222503973,0.03384523597942743
-0.2431897854165351,-0.43017650963634657,-0.44867318022729086,0.6053726469719085,0.860510339010593,-0.4240075444069423,-0.4377223358766795,-0.5821668032228035,1.0001553348854535,0.879257894910084,1.4764189138450587,-0.8117699220548888,-0.6176940033491777,1.6544130156755064,1.3239363161827655,-0.9908270580251369,-0.8947521329201861,0.2532804635597731,1.241807379033249,-0.9041961977906022
0.08686449054928098,1.0891895243147485,-0.20288721732465817,-0.07635110085523207,1.4213773306317146,-0.41771436874092543,1.2680275466853261,-0.14962513640095315,-1.0854289777047306,0.5566969835083837,-0.6163722063318752,-1.1709373112161339,1.9647526531101787,0.4193134321935786,-0.3189664887683458,-0.30074548516123717,1.5307325655570005,1.6050743940280048,-0.5448386311974314,0.2645527974099708
-0.3672451013889442,0.7678973441671602,-0.3538352930584096,-1.9321273892870439,-1.031364932137991,1.0418146422801815,-0.7199311197957461,0.7853728568341414,0.37145002394477394,-0.7124856532469428,-0.1548915954252879,-0.6253640046534615,-0.3803056429169875,-1.7850588684856554,-0.11493583647081755,-0.5786160785242181,0.0765430973703717,0.5269971444841315,0.6206369614717222,-0.5673983473102541
-0.6442494862518655,-0.1516084693096858,1.0938925141738791,-0.5141128252376014,-0.6842094531950791,-1.1006762810927493,0.5075981841819872,-0.2913037241105331,-1.005478805019112,-0.7968594668025152,0.669078727871671,0.14399554257643785,-0.6692424704885345,0.5743398947258885,1.0349762188982015,0.6561650066322566,0.2067502556531727,1.6772915549250853,1.3243274369953186,0.06256395629214676
1.009268699186798,0.6512321961791064,-0.5337008640318466,1.6004786437393137,1.6872436559730515,1.1978338990173,0.6303204768036053,0.9456594067046165,-0.3347654124758684,1.0955889374335628,-1.2898629920117013,-0.32603964418520986,-2.5080049047134625,0.4001919747454123,1.0296739227023932,1.649184245156298,-0.2150591166475916,0.2317589206212093,-0.014403960452077346,1.8085492899627302
0.33184435137959334,1.854469651467126,1.244996271366659,0.7529392076491889,-0.5566973068910634,-1.0836578473167269,0.08914973820469249,0.09740421548736748,-1.1637047647304395,1.0825378097905982,0.18383367339824924,0.5874164304633404,1.698755292616778,-0.7763128031076386,-2.0827997064741988,-0.5861019304764404,1.7299657897891454,0.008418554359877591,-0.1896453953897408,-0.516709152854028
-0.006410361655132336,-0.5705452908589177,-0.49192602791693163,1.046276035867085,2.5909144107062425,-0.8425439393886844,-0.5361238494939344,-0.5578160850337975,1.5910519464236894,0.7583954173326108,-0.25713215470465556,-0.5024793889212709,1.562514349011921,0.04115105987477416,-0.03912594976904747,-2.160599418363837,0.795820523271186,-0.007182966197480092,0.10679327130256315,0.10301619328046219
0.9401161600322514,-2.2325871263530757,-1.1964269353568928,1.958826363560621,-1.2265583777181226,-0.7630446491997993,1.2509438145410317,0.050213147111367616,0.059377767123442844,1.5905429315942154,-0.5748236098966698,-0.5364827345425766,0.7605117246970112,0.15968932626554835,1.0282542516411788,-0.6446166904770432,0.19916731916278999,-0.07305925127842905,-0.39122624432808206,-1.2821845926023183
-0.4207277083282719,-0.5388470068029779,1.2529986093519976,0.5672134300417075,0.44436407956734186,-0.18202351611067497,-0.8918917706800039,0.2226566730533962,1.4181545252395942,-0.8584647392807795,0.45377668080843087,-0.45325392208591564,-0.005518577886632048,-0.15565362657245252,0.44979936535939496,-0.15613424393920453,-0.5031255516390744,-1.5768829541485214,0.22013059073830776,0.6106063899014287
0.06253804930183517,-0.07287592493682708,1.4866861030915908,1.6209445241435276,1.0715341276322474,0.33473487973673466,0.09705539035612602,-1.053529142413953,-1.9058828910651027,1.370845913263816,0.11405629134143258,3.391743443886508,-0.5838049902822989,0.42696455646912806,1.0219978115351462,-0.6528360497940756,-0.26963261246780573,-0.19435676874274185,-0.4068804976937155,0.3988856129754363
0.05483899435487054,-2.036557549746999,0.11024111791325716,0.3738511149575485,-0.0406508238364175,1.646877990901562,0.34795503272309397,0.023544774010486918,0.9094529829806475,2.2664805184383012,-0.1433307272343602,1.0536998814949636,1.8389056648955728,-0.23075355325104996,-1.1725183568594004,0.43831562040038496,1.3473228068830445,-0.28532651352022725,1.0956284226301771,-0.8593780810545956
-0.24701608279001913,-0.09239793218508949,-0.13919961780591014,-0.8595169135332901,-0.3353963120781815,-1.967269070657809,0.6929659026153321,0.036127332066401265,1.1498058813835823,-0.0895392509396374,-1.7983479306514003,0.3190044694378776,-0.6622210499344648,1.0690452292878103,-0.21172074191819956,2.0152002704465874,-0.894173283398167,0.24627526010371784,0.5986166515559203,-0.33031362881384413
-1.332998125483501,-0.20022616272727137,-1.8189474841905757,-0.6984559095488239,-0.1781179209473851,1.0008407874746068,0.2796160867824265,-0.40404293765625726,-0.4656255915656257,-0.5509097391768022,0.9195867288996028,-1.4845874196442181,-0.84687109733629,-1.4894367638660901,0.5856360328444962,1.5142551612364374,0.5739732030333977,0.6461932546383355,-0.5251896479999835,0.4878528943178685
-0.7509857984283008,-0.5750219577059124,-0.03763699963291931,0.04220755471069436,1.7923158246771054,0.8665097385337759,0.11577602515858576,1.7094419098643143,2.4033085346227008,0.01995087819689144,0.38292770432222173,-1.238595486204839,0.16523695414014217,-0.67813430198746,-1.886197065751905,0.9896317312459402,0.10635587163504123,-0.8691189573519182,-1.8274703212495025,-0.6088325622909024
-0.6741428060026479,-0.11053070192933252,-1.7431363015531538,0.4294933918786853,0.6414046040860978,-1.3020462713877916,-1.6947467731108934,1.0144814677116831,-0.14897569404016192,0.6396413470002259,0.1104802096661116,-0.08822727657723746,1.034845087352613,0.8404142471765786,0.38471263573254766,0.45326707722132237,-0.4340834201356882,0.5543321497877206,1.5534856432244133,1.0239196880387087
-1.8722014469409713,0.45182191665327925,0.5340058490591146,1.1327281891199803,1.2380473679872581,0.4956236705581079,-1.2386236681104168,-0.11283995771348387,-0.7936892742040691,-1.1658429732810105,1.3968396781262211,-0.46394481059790627,1.9893462138913518,-0.3846555985455103,-0.7142435799161551,0.6018323966880181,-0.07855604276473248,0.2776994686895668,-0.5391773785671943,-0.5393326401731641
-0.4893293118566933,-1.042180149456897,0.9663209497611727,0.2058297946439948,0.153463656560346,0.6661346043173794,0.35702813401778527,2.2640973296554248,0.42654738449817553,-2.051644942263284,-0.4938876491975877,-0.9322895011678085,0.4676114307029153,-0.4134326376686707,0.5010863373477994,-0.6838004981769905,0.19409823335230528,-0.5269544517066508,-0.33942109769529116,0.22570926438832598
0.4512806751718094,1.4286371710730137,1.131238341467455,0.9432143551172345,0.4317490259577302,-0.4880815417914705,0.6220519278429024,1.194002255924951,1.1946279673968152,0.016164064365407273,-0.3436880759927837,0.7919985256891703,-2.435513904776435,1.5966906196980237,1.2279758556705804,-0.2802945064464451,-0.3313151647749424,2.076027499497222,-1.034570336024982,-0.26196911444957527
1.7521520406466018,-1.0731261570835429,0.1616825484268205,-0.23891109658858412,2.060439787712598,-0.5430911103173351,-1.3568151037894673,0.24198652439593563,-0.543018692640756,0.597228015464695,0.4337492049989164,-1.169714506168758,1.8398724802500412,-0.6106600936425172,-0.5038579382490793,0.5777030014445991,1.6329046035409558,-1.2860031737524222,-0.4623262158582606,0.9569562515665988
-0.5726805297574248,0.15733441882550464,-0.41371959810845677,0.49479328233520764,-1.2479171623863845,0.316587400609683,0.4855808157725408,0.6810331490070322,-0.5243013736968793,1.4478857384037565,-2.0993822309683643,-0.6632244593229878,2.4439727238354387,0.028919537722137414,1.1248401171810904,0.1895904637320823,1.7382788729451304,-0.19219080042167574,0.22373150540421655,0.8745275346269258
1.5328874021985956,-1.8450938928855136,0.5183110272021985,-0.8528266634187003,-0.05505465765058679,-0.5357970795476704,-2.2412304530549676,1.0578126485734798,-1.3120878883717362,-0.06937378355643214,-0.10717834941401835,-0.7952983941696026,0.6387910404136518,-0.3654369234309317,-0.7154051711240894,-1.455375537255951,-0.9250920477827798,0.4225946151652983,-1.9987201642276047,1.6779991831938208
-0.15205074491871082,-0.8676590069599528,0.5951321951302647,-0.4180463246015881,0.8900429312398352,-1.0625484269956933,-0.9900168888983714,0.5957945073453575,1.1981677906068646,0.19546031707130612,0.23073716338322237,-0.8341113899834357,-0.515541523274826,-0.6571978700976528,1.2953751853169222,1.3907106229616157,0.5204111048913727,2.0108566043716833,0.618202037646458,1.1826153132378354
-0.21892042913655868,-0.15742593730182433,-0.15645813915056725,-0.9364342236742513,-0.44084481196227365,0.32904440960996006,-0.5989725580600447,0.5563416233862561,-0.7406175125930788,-0.7867001376003157,0.012728869968972805,-2.0423688901440755,1.0791809780941812,0.7061664532264871,0.8161018354026515,0.7438562604636286,-0.11470055772656057,0.2440237178161751,0.3897698000482045,-1.4511374438485232
0.20164879126646917,-0.37709801993865005,1.8468764917337264,-0.1916933867909639,-0.1257415644603915,-1.2205005777524593,-0.3911507988725522,-2.1142705767344196,1.8591527495234679,0.5836610301372129,-0.3670005448841483,0.504147299371859,-0.9606572720792913,-0.1815883302099454,-1.1083949773603838,-1.5307911438704167,0.7643140752958353,-0.1050748828119783,-1.7291310396668997,-0.8277886878435511
1.305302085594062,-0.7235751816623389,0.622000049321325,-0.7361402717107178,0.24367388691477138,0.5244978402261559,-0.661209356393379,-0.13379783667199682,0.30815757180076114,-0.5677756865445507,-0.20934041339889747,-0.9436231934294729,0.10463702264628284,1.076122918362303,-1.163475044407568,-0.7057858679634187,-2.0438984994779394,0.5118274251208675,-1.5992963525436568,0.5023484195916512
0.5704931812201917,0.9099048737035809,0.36879750553526425,-1.5091784932366987,-0.132308880360251,0.1958929000827544,0.532757549737347,0.5706958903078131,-0.4273074300573719,-0.10843369919012565,-0.09866571172857477,-1.2661605673383514,-0.9667374253032825,-0.0720736676420947,-0.8381194933539067,-1.4627246368822713,-1.5191139475844069,0.6950403465816475,0.3546686958757734,0.14807965267916684
-0.327100246995699,-0.5819026032486689,-2.0162566391047116,0.593807598261116,-0.40693973534260924,0.6215333077829621,-0.9378086706705349,1.6475414533373638,0.1874518231244039,-0.12092308287368074,-1.0194147907121907,0.16526068657446344,0.6165312776689685,-2.2410017142121084,-0.13483526926447495,-0.11868587858144392,0.4513623655353979,-1.6774242759213758,0.8001176412609167,0.7368211391918377
0.7748527769571565,-0.6615579180589942,1.122300551593031,-0.8129151818413923,-2.113451456692939,0.3108424408164751,-0.06116857548203173,1.2200181216837378,-1.0343217520203716,-0.3455732427997242,-0.43580044248385386,0.8033059444056043,-1.0843631347298845,1.2733103234724983,-0.7353963856987988,-0.442692206612083,0.041894081318454124,-1.014607112937254,0.39156128898462883,0.26279744664197136
-0.6196254953772014,0.28515783271805034,0.31303788725170345,0.5712310867976443,1.1012478807376005,0.41708445461999283,0.48484260276236135,-1.103292270155282,-1.5335580616342608,-0.5528432232099035,0.3274129121638301,0.41520155094046207,-2.5256517480388023,0.13183495456559446,1.1259915890984242,2.259603841868031,1.4412084413827242,-0.5214498891697638,-0.579875818560034,0.4917633268656068
0.8089210867051295,1.1233711193072051,0.5975452234771567,-1.2251540993637688,-1.391699262156346,1.4590450992384536,-0.16525790498067333,-0.9687023671280786,-1.1323395946129458,-0.5429658244541458,1.5938762582246269,-0.2434402035369606,0.7230719204129828,0.3496230131077558,-0.058179919521617426,-1.9741554673309696,0.8368850912519521,-0.7431393693510051,-1.6560471468483497,-1.846689648719162
0.5887938229330206,0.8061300782008596,-2.2851253779251284,-0.5222225577575674,0.3637640104317413,0.1548947382683241,-0.5143739230900491,-0.08412502984731819,0.9467444506558228,0.437051172860489,0.6470993015299806,-0.4368432102336369,-1.2724678111770282,0.24292329994926187,0.8003038572816511,-0.6776849396361097,0.23315731896701092,-0.0029235486403950237,-1.6625232368365535,-0.15791245560164163
0.17420782363403542,-0.46485280565913306,1.0924251747710385,-1.2462812481479075,2.1512186130155055,-0.0037569970613367566,-0.19191074281289122,0.9152103368776376,-1.495803207231472,2.2769259748461517,-0.6821841983994436,0.8870689707885622,0.0022616724534168684,-1.0179753470442752,1.0185074960209928,0.5291179658735448,3.0504605180926583,0.38725239281467183,-0.6335408284740659,-1.8550297677973548
-0.7438771614930217,0.25627340479218313,-0.37380535271025084,0.763231308487942,0.36243293633751406,-1.247210808371067,-0.4092273078645325,-0.8655766810074336,0.34474999502956655,0.43114449423756435,-0.6012650583470016,-1.639856415397048,2.812221111223517,0.32255953069375737,0.320246255703309,-1.874389694390527,0.723967282382838,1.0636824421479796,0.33821823183627964,0.1340536774031224
0.1361659427388407,-0.8881783212803931,-0.6966667449163971,-0.23007441383972896,1.0996258035121802,0.26745456363079706,-0.7414046484098019,-0.6468985641772272,-2.162162059779857,0.44983240832526816,-0.2097281112765428,0.18685175628720552,3.031043409385916,-0.4472829704377339,0.21441358508325117,-0.6312378263037929,-0.1672148856889838,-0.973596189375234,-1.0984024998449142,-1.8045828855040598
-1.083142583609349,0.2332565029665731,-0.31324028666160136,-0.21988083568102296,-0.4502452761308288,0.15406609797618065,0.09269701318977656,0.03104244857697601,-0.3257699372846604,0.7295808470412317,-2.0065456389284524,-0.7639041927767193,-0.797960156725101,0.6459766400423004,-0.5390224538343982,-0.9732870952621191,0.17298079538240896,0.8000694341029174,0.73932219832508,0.9289057027285864
0.11881056026912878,0.28072578635516887,-0.2593361045380186,-0.3262482395978418,-0.9738818065402831,0.6931780899610581,-1.7968052960207992,-1.307209707785939,1.8671092218060266,-0.11576614380607962,0.14004760125124488,-1.2121593833518547,0.48548736873572623,1.3744160820417874,1.4506643566278707,-1.5165021539858528,1.16852609671429,0.010263679172857105,-2.526884019204243,-1.5399263209531253
-1.8807816116383842,0.6018634207669147,-0.18676823308734744,-0.6510420287486915,-0.09482388332434992,1.7563757292130662,-0.29456712600799545,0.3287112837347672,0.6303811584507526,-1.2141062245846934,0.5646397560273828,0.9197413202430292,1.0000541970729981,-0.14610383275872313,0.9367666557386484,0.4909935623657224,0.0678802614031721,0.9157605543621007,1.744285232572173,0.9233326990837462
-0.07431982193462884,-0.48819681561742184,0.5272060645763608,0.15428328813989226,1.1226054010029118,-0.9505455917244038,1.0370372672521175,-1.395663096533707,-0.17511736498580321,0.5832598602099986,-0.11234984476678442,0.4388421631585516,1.3856647309751664,-0.5671797670361863,-1.403930524295053,-1.1349511503461933,-0.08874856957756395,1.2458861580957026,-0.3138267789524693,2.15593215202897
-1.2713056513114165,-1.7486812331448989,0.23434140927669372,-0.5667287339234325,-0.7525107842596325,0.021288435516553076,-1.232222613077335,0.5454548343908627,0.19550580014439198,-0.3579946929484822,0.21093510352993425,1.9122865926153754,-0.24595796759797517,-0.49071585830795517,0.6717321488404274,-0.6633673723385238,0.4813253629074503,0.8213898858603385,1.3995662516680145,-0.32084017279181803
-1.3200100667681756,-0.2570964255703276,0.17669692642995377,-0.6175336590199944,0.1320313901084515,1.7428596957165636,-0.5708175498506286,-0.8086137496998761,0.9384390571060358,-1.2390234685703345,0.012904093730725588,-0.5237467165930522,-1.6533454445549667,-0.14280051453987325,-0.6276921098303001,0.5066377300428065,0.19988037979727336,0.1753993492509767,-0.9485112103025802,-0.5655731354491188
0.25128191893329765,-0.8890152758991094,-0.03834439352659234,0.349862146228534,0.7489178380368032,-0.5404028437956298,-0.3919801688760661,0.196241806501859,-0.7326351383638793,-1.3830975423395209,0.35347512220665617,-0.2616579771192942,0.5358672158061809,-0.5722940858717704,0.08733393173668363,-1.8040602989481502,0.6077687552367317,-0.5367593535820119,-0.13922359639291074,-0.15261983867000167
-0.347613465887039,0.06451627973068205,0.01347690818295969,0.21923413345895676,-1.2582349268467283,0.7715255017866297,-0.12406395405085592,0.34048824144768325,-0.12906217253785734,-1.0655063884271099,2.5313486345127356,0.12597434328998505,-1.5777687414431967,-0.0920247082791366,-0.39230873070975647,-0.16224883485247418,-1.636141765579041,0.029957077945030355,-0.8726349336874564,1.4756985846542472
-0.10685459120076748,0.7189074831703857,0.884118718621434,0.44642410687457446,0.16237005613306107,1.0978013851777335,-0.6216775737905044,0.7483552824310045,-0.41561375051172483,0.09113766810440678,-1.2100153913722953,-1.3038836168866497,-0.07569153356067397,1.0717650537440493,-0.20271631202137744,1.6898286142647805,0.39746429207146977,-0.16827562972717627,1.481483384787814,1.3089710775955676
-1.3617698500376323,-0.038178179288283064,0.5131374432750885,0.7207166880699922,0.6089642227888769,-0.16482562636155906,-0.31053663965992273,-0.10513927149722069,-0.7496240772790103,-1.3643878618227012,0.5174234745290464,0.5759920310598277,1.756237689127708,-0.5906099071737438,0.3657399992192998,-0.25434539952344215,-0.1457557855639215,-0.6314997975082657,0.04810149805049102,1.3842592091625632
-0.4311308767232566,0.4051697875214716,-0.5960687589169992,-1.4631852014087487,-0.15592662330386867,1.9140446646580511,-0.815547141695199,-0.9664979982457225,-0.8755388902713752,1.807074716643466,1.1053634336649405,0.6337108643374647,1.3542989055057661,0.906636339483496,-0.10823543974030271,-0.45011550046123183,1.0286671630549256,0.11147806865401412,-0.9167271862683709,0.5240821389355658
-0.3194547403264387,1.1106901753376637,-0.9677173872414676,0.5680633936637592,0.16017599905385935,0.1827474279080012,0.2780523511725911,-0.192158928998963,0.5013212933213022,0.281219327138681,0.11523125774708286,1.2064114025844854,-1.3432112368537537,0.5867157128833822,0.22107461301407597,0.5018256887147,0.6024289128028545,0.6599014763228952,-0.3850540683391425,-0.6517129948976336
0.47174691255576334,1.475514910742424,-0.20683881480415983,-1.0125787756094182,0.7905927927028101,-0.8338071849978174,0.3128474311573788,-1.001823207674301,-0.28819844315000404,-0.012130497142139606,-0.29605349773996015,0.2333838918122107,0.32002757921919933,-0.5107119722053723,-0.5502028601023293,1.2631870078719158,-0.2372744121283526,0.29616901174218757,-1.3718238271758483,1.796379992997533
